69	99	1
70	0	0
70	1	0
70	2	0
70	3	1
70	4	1
70	5	1
70	6	0
70	7	1
70	8	0
70	9	1
70	10	1
70	11	0
70	12	1
70	13	1
70	14	1
70	15	1
70	16	1
70	17	0
70	18	1
70	19	0
70	20	1
70	21	1
70	22	1
70	23	1
70	24	1
70	25	0
70	26	1
70	27	0
70	28	1
70	29	0
70	30	0
70	31	1
70	32	0
70	33	1
70	34	0
70	35	0
70	36	0
70	37	1
70	38	1
70	39	1
70	40	1
70	41	0
70	42	1
70	43	0
70	44	1
70	45	1
70	46	0
70	47	0
70	48	1
70	49	0
70	50	1
70	51	1
70	52	1
70	53	1
70	54	1
70	55	1
70	56	1
70	57	1
70	58	1
70	59	0
70	60	0
70	61	0
70	62	1
70	63	0
70	64	0
70	65	1
70	66	0
70	67	1
70	68	0
70	69	1
70	70	1
70	71	0
70	72	0
70	73	1
70	74	1
70	75	0
70	76	0
70	77	1
70	78	0
70	79	1
70	80	0
70	81	1
70	82	0
70	83	1
70	84	0
70	85	1
70	86	1
70	87	1
70	88	1
70	89	0
70	90	1
70	91	1
70	92	0
70	93	1
70	94	0
70	95	0
70	96	1
70	97	0
70	98	0
70	99	1
71	0	1
71	1	1
71	2	1
71	3	1
71	4	1
71	5	1
71	6	0
71	7	1
71	8	0
71	9	1
71	10	1
71	11	0
71	12	1
71	13	1
71	14	0
71	15	0
71	16	0
71	17	0
71	18	0
71	19	0
71	20	0
71	21	1
71	22	1
71	23	1
71	24	1
71	25	0
71	26	1
71	27	0
71	28	1
71	29	1
71	30	1
71	31	1
71	32	1
71	33	1
71	34	1
71	35	0
71	36	1
71	37	1
71	38	0
71	39	0
71	40	1
71	41	1
71	42	1
71	43	0
71	44	1
71	45	1
71	46	0
71	47	0
71	48	1
71	49	0
71	50	1
71	51	1
71	52	1
71	53	1
71	54	1
71	55	1
71	56	0
71	57	0
71	58	0
71	59	0
71	60	0
71	61	0
71	62	1
71	63	0
71	64	0
71	65	1
71	66	0
71	67	1
71	68	0
71	69	1
71	70	0
71	71	1
71	72	0
71	73	1
71	74	1
71	75	1
71	76	1
71	77	1
71	78	0
71	79	1
71	80	0
71	81	0
71	82	0
71	83	0
71	84	0
71	85	0
71	86	0
71	87	0
71	88	1
71	89	0
71	90	1
71	91	1
71	92	1
71	93	0
71	94	0
71	95	0
71	96	1
71	97	0
71	98	0
71	99	1
72	0	1
72	1	1
72	2	0
72	3	0
72	4	0
72	5	0
72	6	1
72	7	0
72	8	1
72	9	0
72	10	0
72	11	1
72	12	0
72	13	0
72	14	0
72	15	1
72	16	0
72	17	1
72	18	1
72	19	1
72	20	1
72	21	0
72	22	0
72	23	0
72	24	0
72	25	1
72	26	0
72	27	1
72	28	0
72	29	1
72	30	1
72	31	0
72	32	1
72	33	0
72	34	1
72	35	1
72	36	1
72	37	0
72	38	1
72	39	1
72	40	0
72	41	0
72	42	1
72	43	1
72	44	0
72	45	1
72	46	1
72	47	1
72	48	1
72	49	1
72	50	1
72	51	0
72	52	0
72	53	0
72	54	1
72	55	0
72	56	0
72	57	1
72	58	1
72	59	1
72	60	1
72	61	1
72	62	1
72	63	1
72	64	1
72	65	1
72	66	1
72	67	0
72	68	1
72	69	0
72	70	0
72	71	0
72	72	1
72	73	0
72	74	1
72	75	0
72	76	0
72	77	0
72	78	1
72	79	0
72	80	1
72	81	0
72	82	1
72	83	0
72	84	1
72	85	0
72	86	0
72	87	0
72	88	0
72	89	1
72	90	0
72	91	0
72	92	1
72	93	0
72	94	1
72	95	1
72	96	0
72	97	1
72	98	1
72	99	0
73	0	0
73	1	0
73	2	0
73	3	1
73	4	1
73	5	1
73	6	0
73	7	0
73	8	0
73	9	1
73	10	1
73	11	0
73	12	1
73	13	1
73	14	1
73	15	1
73	16	1
73	17	0
73	18	0
73	19	0
73	20	1
73	21	1
73	22	1
73	23	1
73	24	0
73	25	0
73	26	0
73	27	0
73	28	1
73	29	0
73	30	0
73	31	1
73	32	0
73	33	1
73	34	1
73	35	0
73	36	0
73	37	1
73	38	1
73	39	0
73	40	1
73	41	1
73	42	1
73	43	0
73	44	1
73	45	1
73	46	1
73	47	0
73	48	1
73	49	1
73	50	1
73	51	1
73	52	1
73	53	0
73	54	1
73	55	1
73	56	1
73	57	0
73	58	0
73	59	0
73	60	0
73	61	0
73	62	1
73	63	1
73	64	0
73	65	1
73	66	0
73	67	1
73	68	0
73	69	1
73	70	1
73	71	1
73	72	0
73	73	1
73	74	1
73	75	1
73	76	1
73	77	1
73	78	0
73	79	1
73	80	0
73	81	1
73	82	1
73	83	1
73	84	0
73	85	1
73	86	1
73	87	1
73	88	0
73	89	0
73	90	0
73	91	0
73	92	1
73	93	1
73	94	0
73	95	1
73	96	1
73	97	0
73	98	0
73	99	1
74	0	0
74	1	0
74	2	0
74	3	1
74	4	1
74	5	1
74	6	1
74	7	0
74	8	0
74	9	1
74	10	1
74	11	1
74	12	1
74	13	1
74	14	1
74	15	0
74	16	1
74	17	0
74	18	0
74	19	0
74	20	1
74	21	1
74	22	1
74	23	1
74	24	1
74	25	0
74	26	1
74	27	0
74	28	1
74	29	0
74	30	0
74	31	1
74	32	0
74	33	1
74	34	0
74	35	1
74	36	0
74	37	1
74	38	1
74	39	0
74	40	1
74	41	1
74	42	1
74	43	0
74	44	0
74	45	1
74	46	1
74	47	0
74	48	1
74	49	0
74	50	1
74	51	1
74	52	1
74	53	0
74	54	1
74	55	1
74	56	1
74	57	1
74	58	1
74	59	0
74	60	0
74	61	0
74	62	1
74	63	0
74	64	0
74	65	0
74	66	0
74	67	1
74	68	0
74	69	1
74	70	1
74	71	1
74	72	0
74	73	1
74	74	1
74	75	1
74	76	1
74	77	1
74	78	0
74	79	0
74	80	0
74	81	1
74	82	1
74	83	1
74	84	0
74	85	1
74	86	1
74	87	1
74	88	1
74	89	0
74	90	1
74	91	0
74	92	0
74	93	1
74	94	0
74	95	0
74	96	1
74	97	0
74	98	0
74	99	1
75	0	0
75	1	0
75	2	1
75	3	1
75	4	0
75	5	1
75	6	0
75	7	1
75	8	0
75	9	1
75	10	1
75	11	0
75	12	1
75	13	1
75	14	1
75	15	0
75	16	1
75	17	1
75	18	0
75	19	1
75	20	1
75	21	1
75	22	1
75	23	1
75	24	1
75	25	0
75	26	1
75	27	1
75	28	1
75	29	0
75	30	0
75	31	1
75	32	1
75	33	1
75	34	1
75	35	0
75	36	1
75	37	1
75	38	0
75	39	0
75	40	1
75	41	1
75	42	1
75	43	0
75	44	1
75	45	1
75	46	0
75	47	0
75	48	1
75	49	0
75	50	1
75	51	1
75	52	1
75	53	1
75	54	1
75	55	1
75	56	1
75	57	0
75	58	0
75	59	0
75	60	0
75	61	0
75	62	1
75	63	0
75	64	0
75	65	1
75	66	0
75	67	1
75	68	0
75	69	1
75	70	1
75	71	1
75	72	0
75	73	1
75	74	1
75	75	1
75	76	1
75	77	1
75	78	0
75	79	1
75	80	0
75	81	1
75	82	0
75	83	1
75	84	0
75	85	1
75	86	1
75	87	1
75	88	1
75	89	1
75	90	1
75	91	1
75	92	1
75	93	0
75	94	0
75	95	1
75	96	0
75	97	0
75	98	0
75	99	0
76	0	1
76	1	1
76	2	1
76	3	1
76	4	1
76	5	1
76	6	0
76	7	1
76	8	0
76	9	1
76	10	1
76	11	0
76	12	1
76	13	1
76	14	0
76	15	0
76	16	1
76	17	0
76	18	1
76	19	0
76	20	0
76	21	1
76	22	1
76	23	1
76	24	1
76	25	0
76	26	1
76	27	0
76	28	1
76	29	0
76	30	1
76	31	1
76	32	0
76	33	1
76	34	1
76	35	0
76	36	0
76	37	0
76	38	1
76	39	0
76	40	1
76	41	1
76	42	0
76	43	0
76	44	1
76	45	1
76	46	0
76	47	0
76	48	1
76	49	0
76	50	1
76	51	1
76	52	1
76	53	1
76	54	1
76	55	0
76	56	1
76	57	0
76	58	0
76	59	1
76	60	0
76	61	0
76	62	0
76	63	1
76	64	0
76	65	1
76	66	0
76	67	1
76	68	0
76	69	1
76	70	1
76	71	1
76	72	0
76	73	1
76	74	0
76	75	1
76	76	1
76	77	1
76	78	1
76	79	1
76	80	0
76	81	1
76	82	0
76	83	1
76	84	0
76	85	1
76	86	1
76	87	1
76	88	1
76	89	0
76	90	1
76	91	1
76	92	1
76	93	1
76	94	0
76	95	0
76	96	0
76	97	0
76	98	0
76	99	1
77	0	0
77	1	0
77	2	0
77	3	0
77	4	1
77	5	1
77	6	0
77	7	1
77	8	0
77	9	1
77	10	1
77	11	0
77	12	1
77	13	1
77	14	1
77	15	0
77	16	1
77	17	0
77	18	1
77	19	0
77	20	1
77	21	1
77	22	1
77	23	0
77	24	1
77	25	0
77	26	1
77	27	1
77	28	1
77	29	0
77	30	0
77	31	1
77	32	0
77	33	1
77	34	1
77	35	0
77	36	0
77	37	1
77	38	1
77	39	0
77	40	0
77	41	1
77	42	1
77	43	0
77	44	0
77	45	1
77	46	0
77	47	1
77	48	1
77	49	0
77	50	1
77	51	1
77	52	1
77	53	1
77	54	0
77	55	1
77	56	1
77	57	0
77	58	1
77	59	0
77	60	0
77	61	0
77	62	1
77	63	0
77	64	0
77	65	1
77	66	0
77	67	1
77	68	0
77	69	1
77	70	1
77	71	1
77	72	0
77	73	1
77	74	1
77	75	1
77	76	1
77	77	1
77	78	0
77	79	1
77	80	0
77	81	1
77	82	0
77	83	1
77	84	0
77	85	1
77	86	1
77	87	1
77	88	1
77	89	0
77	90	1
77	91	1
77	92	0
77	93	1
77	94	0
77	95	0
77	96	1
77	97	1
77	98	0
77	99	1
78	0	1
78	1	1
78	2	0
78	3	1
78	4	0
78	5	0
78	6	1
78	7	1
78	8	1
78	9	0
78	10	0
78	11	1
78	12	0
78	13	0
78	14	0
78	15	1
78	16	0
78	17	1
78	18	1
78	19	1
78	20	0
78	21	1
78	22	0
78	23	0
78	24	0
78	25	1
78	26	0
78	27	1
78	28	0
78	29	1
78	30	1
78	31	0
78	32	1
78	33	0
78	34	0
78	35	1
78	36	1
78	37	0
78	38	0
78	39	1
78	40	0
78	41	0
78	42	0
78	43	1
78	44	1
78	45	0
78	46	1
78	47	1
78	48	0
78	49	1
78	50	0
78	51	0
78	52	0
78	53	0
78	54	0
78	55	0
78	56	0
78	57	1
78	58	1
78	59	1
78	60	1
78	61	1
78	62	0
78	63	1
78	64	1
78	65	0
78	66	1
78	67	0
78	68	1
78	69	1
78	70	0
78	71	1
78	72	1
78	73	0
78	74	0
78	75	0
78	76	0
78	77	0
78	78	1
78	79	0
78	80	1
78	81	1
78	82	1
78	83	0
78	84	1
78	85	0
78	86	0
78	87	0
78	88	0
78	89	1
78	90	0
78	91	0
78	92	0
78	93	0
78	94	1
78	95	1
78	96	1
78	97	1
78	98	1
78	99	0
79	0	0
79	1	0
79	2	1
79	3	1
79	4	1
79	5	0
79	6	1
79	7	1
79	8	1
79	9	0
79	10	1
79	11	0
79	12	1
79	13	1
79	14	1
79	15	0
79	16	0
79	17	0
79	18	0
79	19	0
79	20	1
79	21	1
79	22	1
79	23	1
79	24	1
79	25	1
79	26	1
79	27	0
79	28	1
79	29	0
79	30	1
79	31	1
79	32	0
79	33	1
79	34	1
79	35	1
79	36	0
79	37	1
79	38	1
79	39	1
79	40	1
79	41	1
79	42	1
79	43	0
79	44	1
79	45	1
79	46	0
79	47	1
79	48	1
79	49	0
79	50	1
79	51	1
79	52	1
79	53	1
79	54	1
79	55	0
79	56	0
79	57	0
79	58	0
79	59	0
79	60	0
79	61	1
79	62	1
79	63	0
79	64	0
79	65	1
79	66	0
79	67	1
79	68	0
79	69	1
79	70	1
79	71	1
79	72	0
79	73	1
79	74	0
79	75	1
79	76	1
79	77	1
79	78	0
79	79	1
79	80	1
79	81	0
79	82	0
79	83	1
79	84	0
79	85	0
79	86	1
79	87	1
79	88	1
79	89	0
79	90	1
79	91	1
79	92	1
79	93	0
79	94	1
79	95	0
79	96	0
79	97	0
79	98	0
79	99	1
80	0	1
80	1	1
80	2	0
80	3	0
80	4	0
80	5	1
80	6	1
80	7	0
80	8	1
80	9	0
80	10	0
80	11	1
80	12	0
80	13	0
80	14	0
80	15	1
80	16	1
80	17	1
80	18	1
80	19	1
80	20	0
80	21	0
80	22	0
80	23	0
80	24	0
80	25	1
80	26	0
80	27	1
80	28	0
80	29	1
80	30	1
80	31	0
80	32	1
80	33	0
80	34	0
80	35	1
80	36	1
80	37	0
80	38	0
80	39	1
80	40	0
80	41	1
80	42	0
80	43	1
80	44	0
80	45	0
80	46	1
80	47	1
80	48	0
80	49	1
80	50	0
80	51	0
80	52	0
80	53	0
80	54	0
80	55	0
80	56	0
80	57	1
80	58	1
80	59	1
80	60	1
80	61	1
80	62	0
80	63	1
80	64	1
80	65	0
80	66	1
80	67	0
80	68	1
80	69	0
80	70	1
80	71	0
80	72	1
80	73	0
80	74	0
80	75	0
80	76	0
80	77	0
80	78	1
80	79	0
80	80	1
80	81	0
80	82	1
80	83	0
80	84	1
80	85	0
80	86	0
80	87	0
80	88	0
80	89	1
80	90	0
80	91	0
80	92	0
80	93	0
80	94	1
80	95	1
80	96	0
80	97	1
80	98	1
80	99	0
81	0	0
81	1	1
81	2	0
81	3	1
81	4	1
81	5	1
81	6	0
81	7	0
81	8	0
81	9	1
81	10	1
81	11	0
81	12	1
81	13	1
81	14	1
81	15	0
81	16	1
81	17	0
81	18	0
81	19	0
81	20	1
81	21	1
81	22	1
81	23	1
81	24	1
81	25	0
81	26	1
81	27	1
81	28	1
81	29	1
81	30	0
81	31	1
81	32	0
81	33	1
81	34	1
81	35	0
81	36	0
81	37	1
81	38	1
81	39	0
81	40	1
81	41	0
81	42	1
81	43	0
81	44	0
81	45	1
81	46	0
81	47	0
81	48	1
81	49	0
81	50	1
81	51	1
81	52	1
81	53	1
81	54	1
81	55	1
81	56	1
81	57	0
81	58	0
81	59	0
81	60	0
81	61	0
81	62	1
81	63	0
81	64	0
81	65	1
81	66	0
81	67	1
81	68	0
81	69	0
81	70	1
81	71	1
81	72	0
81	73	1
81	74	1
81	75	1
81	76	1
81	77	1
81	78	0
81	79	1
81	80	0
81	81	1
81	82	0
81	83	1
81	84	0
81	85	1
81	86	1
81	87	1
81	88	1
81	89	0
81	90	1
81	91	0
81	92	0
81	93	1
81	94	0
81	95	0
81	96	1
81	97	0
81	98	0
81	99	1
82	0	1
82	1	1
82	2	0
82	3	0
82	4	0
82	5	0
82	6	1
82	7	0
82	8	1
82	9	0
82	10	1
82	11	1
82	12	1
82	13	0
82	14	0
82	15	1
82	16	0
82	17	1
82	18	1
82	19	1
82	20	0
82	21	0
82	22	1
82	23	0
82	24	1
82	25	1
82	26	0
82	27	1
82	28	0
82	29	1
82	30	1
82	31	1
82	32	1
82	33	0
82	34	0
82	35	1
82	36	1
82	37	0
82	38	0
82	39	1
82	40	0
82	41	0
82	42	0
82	43	1
82	44	0
82	45	0
82	46	1
82	47	1
82	48	0
82	49	1
82	50	1
82	51	0
82	52	1
82	53	0
82	54	0
82	55	0
82	56	0
82	57	1
82	58	1
82	59	1
82	60	1
82	61	1
82	62	1
82	63	1
82	64	1
82	65	0
82	66	1
82	67	1
82	68	1
82	69	1
82	70	0
82	71	0
82	72	1
82	73	1
82	74	0
82	75	0
82	76	1
82	77	0
82	78	1
82	79	0
82	80	1
82	81	1
82	82	1
82	83	0
82	84	1
82	85	0
82	86	0
82	87	0
82	88	0
82	89	1
82	90	0
82	91	0
82	92	0
82	93	0
82	94	1
82	95	1
82	96	0
82	97	1
82	98	1
82	99	0
83	0	0
83	1	0
83	2	1
83	3	0
83	4	1
83	5	1
83	6	0
83	7	1
83	8	0
83	9	1
83	10	0
83	11	0
83	12	0
83	13	1
83	14	1
83	15	0
83	16	1
83	17	0
83	18	0
83	19	0
83	20	1
83	21	1
83	22	0
83	23	1
83	24	0
83	25	0
83	26	1
83	27	0
83	28	1
83	29	0
83	30	0
83	31	0
83	32	0
83	33	1
83	34	0
83	35	0
83	36	0
83	37	1
83	38	1
83	39	1
83	40	0
83	41	1
83	42	1
83	43	0
83	44	1
83	45	1
83	46	0
83	47	0
83	48	1
83	49	0
83	50	1
83	51	1
83	52	1
83	53	0
83	54	1
83	55	1
83	56	1
83	57	0
83	58	0
83	59	0
83	60	0
83	61	0
83	62	1
83	63	0
83	64	1
83	65	1
83	66	0
83	67	0
83	68	0
83	69	1
83	70	1
83	71	1
83	72	0
83	73	1
83	74	1
83	75	1
83	76	1
83	77	1
83	78	0
83	79	1
83	80	0
83	81	1
83	82	0
83	83	1
83	84	0
83	85	1
83	86	1
83	87	1
83	88	1
83	89	0
83	90	0
83	91	1
83	92	1
83	93	1
83	94	1
83	95	0
83	96	1
83	97	1
83	98	0
83	99	1
84	0	1
84	1	1
84	2	0
84	3	0
84	4	0
84	5	0
84	6	1
84	7	0
84	8	1
84	9	0
84	10	0
84	11	1
84	12	0
84	13	1
84	14	0
84	15	1
84	16	0
84	17	1
84	18	1
84	19	1
84	20	0
84	21	0
84	22	1
84	23	0
84	24	0
84	25	1
84	26	1
84	27	1
84	28	0
84	29	1
84	30	1
84	31	1
84	32	1
84	33	0
84	34	0
84	35	1
84	36	1
84	37	0
84	38	0
84	39	1
84	40	1
84	41	0
84	42	0
84	43	1
84	44	1
84	45	0
84	46	1
84	47	1
84	48	0
84	49	1
84	50	0
84	51	0
84	52	0
84	53	0
84	54	0
84	55	1
84	56	0
84	57	1
84	58	1
84	59	1
84	60	1
84	61	1
84	62	0
84	63	1
84	64	1
84	65	1
84	66	1
84	67	0
84	68	1
84	69	0
84	70	0
84	71	0
84	72	1
84	73	0
84	74	0
84	75	0
84	76	0
84	77	0
84	78	1
84	79	0
84	80	1
84	81	0
84	82	1
84	83	0
84	84	1
84	85	0
84	86	0
84	87	0
84	88	1
84	89	1
84	90	0
84	91	1
84	92	1
84	93	0
84	94	1
84	95	1
84	96	0
84	97	1
84	98	1
84	99	0
85	0	0
85	1	0
85	2	1
85	3	1
85	4	1
85	5	1
85	6	0
85	7	0
85	8	0
85	9	1
85	10	0
85	11	0
85	12	1
85	13	1
85	14	1
85	15	0
85	16	1
85	17	0
85	18	1
85	19	0
85	20	1
85	21	1
85	22	0
85	23	1
85	24	1
85	25	0
85	26	1
85	27	0
85	28	1
85	29	0
85	30	0
85	31	1
85	32	0
85	33	1
85	34	1
85	35	0
85	36	0
85	37	1
85	38	1
85	39	0
85	40	1
85	41	1
85	42	1
85	43	0
85	44	1
85	45	1
85	46	0
85	47	0
85	48	0
85	49	0
85	50	0
85	51	1
85	52	1
85	53	0
85	54	1
85	55	1
85	56	1
85	57	0
85	58	0
85	59	0
85	60	0
85	61	1
85	62	1
85	63	0
85	64	0
85	65	0
85	66	0
85	67	1
85	68	0
85	69	1
85	70	1
85	71	1
85	72	0
85	73	1
85	74	1
85	75	1
85	76	1
85	77	1
85	78	0
85	79	1
85	80	0
85	81	1
85	82	0
85	83	1
85	84	0
85	85	1
85	86	1
85	87	1
85	88	1
85	89	0
85	90	1
85	91	0
85	92	1
85	93	1
85	94	0
85	95	1
85	96	1
85	97	0
85	98	0
85	99	1
86	0	0
86	1	1
86	2	0
86	3	0
86	4	1
86	5	1
86	6	1
86	7	1
86	8	0
86	9	1
86	10	1
86	11	0
86	12	0
86	13	1
86	14	1
86	15	0
86	16	1
86	17	0
86	18	0
86	19	0
86	20	1
86	21	1
86	22	1
86	23	1
86	24	1
86	25	0
86	26	1
86	27	1
86	28	1
86	29	0
86	30	0
86	31	1
86	32	0
86	33	1
86	34	0
86	35	0
86	36	0
86	37	1
86	38	1
86	39	0
86	40	1
86	41	1
86	42	1
86	43	0
86	44	1
86	45	1
86	46	0
86	47	0
86	48	1
86	49	0
86	50	1
86	51	1
86	52	1
86	53	1
86	54	0
86	55	1
86	56	1
86	57	0
86	58	0
86	59	0
86	60	0
86	61	0
86	62	1
86	63	0
86	64	0
86	65	1
86	66	0
86	67	1
86	68	0
86	69	1
86	70	1
86	71	1
86	72	0
86	73	1
86	74	1
86	75	1
86	76	0
86	77	1
86	78	0
86	79	0
86	80	0
86	81	1
86	82	0
86	83	1
86	84	0
86	85	1
86	86	1
86	87	1
86	88	1
86	89	0
86	90	1
86	91	1
86	92	1
86	93	1
86	94	0
86	95	0
86	96	1
86	97	0
86	98	0
86	99	1
87	0	0
87	1	0
87	2	0
87	3	1
87	4	1
87	5	1
87	6	0
87	7	0
87	8	0
87	9	1
87	10	1
87	11	0
87	12	1
87	13	1
87	14	1
87	15	1
87	16	1
87	17	0
87	18	0
87	19	0
87	20	1
87	21	1
87	22	1
87	23	1
87	24	1
87	25	0
87	26	1
87	27	0
87	28	1
87	29	0
87	30	0
87	31	1
87	32	0
87	33	1
87	34	1
87	35	0
87	36	0
87	37	1
87	38	1
87	39	0
87	40	1
87	41	0
87	42	1
87	43	1
87	44	1
87	45	1
87	46	0
87	47	1
87	48	1
87	49	0
87	50	1
87	51	1
87	52	1
87	53	0
87	54	1
87	55	1
87	56	1
87	57	1
87	58	0
87	59	0
87	60	0
87	61	0
87	62	1
87	63	0
87	64	0
87	65	1
87	66	0
87	67	1
87	68	0
87	69	1
87	70	1
87	71	1
87	72	0
87	73	1
87	74	1
87	75	1
87	76	1
87	77	1
87	78	1
87	79	1
87	80	1
87	81	1
87	82	0
87	83	1
87	84	0
87	85	1
87	86	1
87	87	1
87	88	1
87	89	1
87	90	1
87	91	1
87	92	0
87	93	1
87	94	0
87	95	1
87	96	1
87	97	0
87	98	0
87	99	1
88	0	0
88	1	0
88	2	1
88	3	1
88	4	0
88	5	0
88	6	0
88	7	1
88	8	0
88	9	1
88	10	1
88	11	0
88	12	1
88	13	0
88	14	1
88	15	0
88	16	0
88	17	1
88	18	0
88	19	1
88	20	1
88	21	0
88	22	1
88	23	1
88	24	1
88	25	0
88	26	1
88	27	0
88	28	1
88	29	1
88	30	0
88	31	1
88	32	0
88	33	1
88	34	1
88	35	1
88	36	0
88	37	0
88	38	0
88	39	0
88	40	1
88	41	1
88	42	1
88	43	1
88	44	1
88	45	1
88	46	1
88	47	0
88	48	1
88	49	0
88	50	1
88	51	1
88	52	1
88	53	1
88	54	1
88	55	1
88	56	1
88	57	0
88	58	1
88	59	0
88	60	1
88	61	0
88	62	0
88	63	0
88	64	0
88	65	1
88	66	0
88	67	1
88	68	0
88	69	1
88	70	1
88	71	1
88	72	0
88	73	0
88	74	0
88	75	1
88	76	1
88	77	1
88	78	0
88	79	1
88	80	1
88	81	1
88	82	0
88	83	1
88	84	0
88	85	0
88	86	0
88	87	0
88	88	1
88	89	0
88	90	1
88	91	1
88	92	1
88	93	1
88	94	0
88	95	0
88	96	1
88	97	0
88	98	0
88	99	1
89	0	1
89	1	1
89	2	0
89	3	0
89	4	0
89	5	0
89	6	1
89	7	0
89	8	1
89	9	0
89	10	0
89	11	1
89	12	0
89	13	0
89	14	0
89	15	1
89	16	0
89	17	1
89	18	1
89	19	1
89	20	0
89	21	0
89	22	0
89	23	0
89	24	1
89	25	1
89	26	0
89	27	1
89	28	0
89	29	1
89	30	1
89	31	0
89	32	1
89	33	0
89	34	1
89	35	1
89	36	1
89	37	0
89	38	0
89	39	1
89	40	0
89	41	0
89	42	1
89	43	1
89	44	0
89	45	0
89	46	1
89	47	1
89	48	0
89	49	1
89	50	0
89	51	0
89	52	0
89	53	0
89	54	0
89	55	0
89	56	1
89	57	1
89	58	1
89	59	1
89	60	1
89	61	1
89	62	0
89	63	1
89	64	1
89	65	0
89	66	1
89	67	0
89	68	1
89	69	0
89	70	1
89	71	1
89	72	1
89	73	0
89	74	0
89	75	1
89	76	0
89	77	0
89	78	1
89	79	0
89	80	1
89	81	0
89	82	1
89	83	0
89	84	1
89	85	0
89	86	1
89	87	0
89	88	0
89	89	1
89	90	0
89	91	0
89	92	0
89	93	0
89	94	1
89	95	1
89	96	1
89	97	1
89	98	1
89	99	0
90	0	0
90	1	1
90	2	1
90	3	1
90	4	0
90	5	1
90	6	0
90	7	1
90	8	0
90	9	1
90	10	1
90	11	0
90	12	1
90	13	1
90	14	1
90	15	0
90	16	1
90	17	0
90	18	0
90	19	0
90	20	0
90	21	1
90	22	1
90	23	1
90	24	1
90	25	0
90	26	1
90	27	0
90	28	1
90	29	0
90	30	0
90	31	1
90	32	0
90	33	1
90	34	1
90	35	0
90	36	0
90	37	0
90	38	1
90	39	0
90	40	1
90	41	1
90	42	1
90	43	0
90	44	1
90	45	1
90	46	1
90	47	0
90	48	1
90	49	0
90	50	1
90	51	0
90	52	1
90	53	1
90	54	1
90	55	1
90	56	1
90	57	0
90	58	0
90	59	0
90	60	0
90	61	1
90	62	0
90	63	1
90	64	0
90	65	1
90	66	0
90	67	1
90	68	0
90	69	1
90	70	1
90	71	1
90	72	0
90	73	1
90	74	0
90	75	1
90	76	1
90	77	1
90	78	0
90	79	1
90	80	0
90	81	1
90	82	1
90	83	1
90	84	0
90	85	0
90	86	1
90	87	0
90	88	1
90	89	1
90	90	1
90	91	1
90	92	1
90	93	1
90	94	0
90	95	0
90	96	0
90	97	0
90	98	0
90	99	1
91	0	0
91	1	0
91	2	1
91	3	1
91	4	1
91	5	1
91	6	0
91	7	1
91	8	0
91	9	1
91	10	1
91	11	1
91	12	1
91	13	1
91	14	1
91	15	1
91	16	0
91	17	0
91	18	0
91	19	0
91	20	1
91	21	1
91	22	1
91	23	1
91	24	1
91	25	0
91	26	1
91	27	0
91	28	0
91	29	0
91	30	0
91	31	1
91	32	0
91	33	0
91	34	1
91	35	1
91	36	0
91	37	1
91	38	1
91	39	0
91	40	1
91	41	1
91	42	1
91	43	0
91	44	1
91	45	1
91	46	0
91	47	0
91	48	1
91	49	0
91	50	1
91	51	1
91	52	1
91	53	1
91	54	1
91	55	0
91	56	0
91	57	0
91	58	0
91	59	0
91	60	0
91	61	1
91	62	1
91	63	1
91	64	0
91	65	1
91	66	0
91	67	1
91	68	0
91	69	1
91	70	0
91	71	1
91	72	0
91	73	1
91	74	1
91	75	1
91	76	1
91	77	1
91	78	0
91	79	1
91	80	0
91	81	0
91	82	0
91	83	1
91	84	1
91	85	1
91	86	1
91	87	0
91	88	1
91	89	0
91	90	1
91	91	1
91	92	1
91	93	1
91	94	0
91	95	0
91	96	0
91	97	1
91	98	1
91	99	0
92	0	0
92	1	0
92	2	1
92	3	1
92	4	1
92	5	0
92	6	0
92	7	1
92	8	0
92	9	1
92	10	1
92	11	0
92	12	1
92	13	1
92	14	1
92	15	0
92	16	0
92	17	0
92	18	0
92	19	0
92	20	1
92	21	1
92	22	1
92	23	1
92	24	1
92	25	0
92	26	1
92	27	0
92	28	0
92	29	0
92	30	0
92	31	1
92	32	0
92	33	1
92	34	1
92	35	0
92	36	0
92	37	1
92	38	1
92	39	0
92	40	1
92	41	1
92	42	1
92	43	0
92	44	1
92	45	1
92	46	0
92	47	0
92	48	1
92	49	0
92	50	1
92	51	0
92	52	1
92	53	1
92	54	1
92	55	0
92	56	1
92	57	0
92	58	0
92	59	0
92	60	1
92	61	1
92	62	1
92	63	0
92	64	0
92	65	1
92	66	0
92	67	1
92	68	0
92	69	1
92	70	1
92	71	1
92	72	0
92	73	1
92	74	1
92	75	1
92	76	1
92	77	1
92	78	0
92	79	1
92	80	0
92	81	1
92	82	0
92	83	1
92	84	0
92	85	1
92	86	0
92	87	1
92	88	1
92	89	0
92	90	1
92	91	1
92	92	1
92	93	1
92	94	1
92	95	0
92	96	1
92	97	0
92	98	0
92	99	1
93	0	0
93	1	0
93	2	1
93	3	1
93	4	1
93	5	1
93	6	0
93	7	1
93	8	0
93	9	1
93	10	1
93	11	0
93	12	1
93	13	1
93	14	1
93	15	0
93	16	1
93	17	0
93	18	0
93	19	0
93	20	1
93	21	1
93	22	1
93	23	0
93	24	0
93	25	0
93	26	1
93	27	0
93	28	1
93	29	0
93	30	0
93	31	1
